0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,arm,reward,set
3.145999436080671,-0.3742418714520651,-1.174934976172235,-1.662636267643304,-1.812571807622195,-1.3563995423275932,-2.4371452158210385,-1.955208417693348,1.4211136345063315,0.0008039707219382741,-3.1237732180282904,-2.635851965489426,-2.2799429285383574,0.36821948903367896,0.6207644074147851,1.8273914692189124,-0.20438481436563963,2.1481782434352508,3.05559096763007,-0.8595208887994885,1,1,train
8.640623508801298,3.7017603572622217,0.6828118098917724,-0.529660829742423,-3.57950865646023,-0.24303555939285282,-5.308402913335267,-4.732185088368338,1.5754264024959816,-0.2712972256319657,-5.448757389833953,0.10616524095773822,-4.379494763080324,-1.3190912300084694,-0.35662195313586,6.207207754745641,-0.09176419335806169,-0.8314450803505212,0.7293404626966975,2.9069196191306457,1,1,train
-3.931084925238118,3.3200538922360407,1.2194685330812645,-1.0918927960622986,2.6663722932855407,3.504415863026879,-1.3311345307986517,1.8046478778772927,0.28993706788835893,0.3165160849359603,-3.150667758666986,-5.291849695557087,-1.8642990087804252,0.48517755366254633,-3.308142417311289,-1.0882027588752332,-1.367167725038839,0.06739291981889342,0.09442004011327643,2.574200736854482,1,0,train
0.6205236443044091,-0.8364091904607623,-1.4485594987598076,-2.677260231566925,-2.6088212390840306,-1.5989401426606031,0.049261421749282275,-0.44920846106708634,-0.598210084012702,-1.6142750624248916,-2.301144721358695,0.6095410513015822,-2.278401111815721,-0.3508320242312333,2.3110616468519027,0.6078472975213046,-0.996059567757307,0.769673951179668,2.3540455371846436,0.4359840691463597,3,1,train
-0.606315083361993,5.200791024187238,8.636859904822728,2.2521631738771024,-3.1207540918926138,-5.184232380575228,-2.935984574811652,3.6464570307684037,-0.5285194167876481,-0.18041991728015525,1.4786522766562715,2.638604432943176,-0.0425684076706929,-6.608321891826729,-3.285811866758168,-0.36412323535522906,4.111390052692503,2.2711896993917238,-2.6581973638576826,-0.9668965293691818,2,1,train
-3.791669449726209,5.097625327440934,0.3452028905059714,2.6218400508194897,-0.6461117749798229,0.27571625495993857,-0.24625113117910102,3.9483369097745746,0.6884229441361415,2.0062453342662225,1.3949391752301201,-0.6318224682383959,-3.276505024326446,2.895755024431961,2.6244200751898665,1.550263654406654,-2.3624127878929806,0.8660358005688719,-1.7582455158201524,3.2071974203141655,3,0,train
4.595612533216986,-0.4409529096657654,1.7368157842899365,-0.1587730275706687,-4.315181774305266,-12.363545517372831,-1.53416064698924,-0.9062329533056921,3.4339525855767303,-0.5387387461719194,0.7244676689554119,2.0108277795644947,-1.6200755172897283,3.6425826957001317,2.474594444089793,-0.4824345820559919,-3.461508562538953,-2.1147927206086132,-6.915513973931559,0.4424407021872736,2,0,train
0.4478431041513488,0.2572616230011908,3.26398590153454,0.24021648822535613,-3.006448786342481,-0.8257735979524192,-2.6842432220153976,1.1072649661220708,-0.3437715779226804,-0.1504014508398024,-1.036426354491045,1.2640958751511726,-3.3596411970095623,-1.9541918157254503,0.4780571636976716,-0.6659870875113241,-0.30663438070260324,-0.025916098658159793,3.8575395939955968,-1.3744516006746377,1,1,train
-0.30562436293606154,0.4656399314899084,-0.4130106319319845,3.2390062530896873,-1.5646878087796905,0.40682694610743386,-1.7922272260191532,1.0516577628700252,1.456958530241756,0.4605146301047923,0.8273288811902444,-1.1344104759583888,-0.8803190598414835,0.2711100035386975,4.3986688333525645,2.717639990388438,2.1216475222976343,0.9422495204876233,1.730297542497582,1.111686638764723,3,0,train
-0.39429379965147726,4.435341457351766,2.645278577904941,0.13704420765103031,2.0101200050120256,10.773408496525898,-1.124289607849048,-0.7001269839446418,-4.5100042091826005,-0.07237347671642609,-2.864217329210248,-1.181145897695655,0.15029507075907778,1.2948833289463713,-1.6777385679868697,1.3416412337371253,1.0027725761396833,2.7182861088710153,-2.1895383828741823,3.652725560498997,2,1,train
-4.792257210351535,-1.660543456418297,0.9250167320966461,-1.4266325497310453,0.8413204794609042,0.2788551920833002,0.3119453126577796,-0.25728950257892014,2.020971800085759,0.04573687169336308,0.32552734660505384,0.5873679064090374,-1.3662462572560377,8.869558405858903,6.63348329030481,0.11796383368379826,-0.7650489522641779,-0.9828967221710408,-0.9863586408214655,-1.0614506601452294,2,0,train
2.0166100283822264,2.6814359725075247,2.205346834835591,2.383053259038968,-4.129126184201766,-9.380500236276,-0.8835340839454086,2.49716470057079,-2.2627411504729933,1.169731618159043,0.9278093552958007,-0.4207437930551734,1.276049925749743,-6.761007552510505,-2.821277634834272,-0.512976046708134,-3.6529560808515034,-0.2643156718929911,1.2988267391029167,-1.262666872771086,2,1,train
2.7823779013656953,-0.4283767459084875,2.551888353703209,0.6146606656176192,0.16540483409108409,6.075681670213556,1.3188709729766024,-3.414545580246389,1.6332467265371222,-2.629726554826244,-1.6659087328610567,-1.1240060714757742,-1.0783564587370622,5.7668934151968365,2.150573457200423,0.028388245479942564,-1.7674329358133405,2.073087551133038,-2.199298844764722,1.9643385711700816,2,0,train
0.47082737070717784,1.8590585467687628,-0.22612246976395622,7.412957372084165,-3.339867124160508,1.2537444785733167,-0.8576167768654255,-1.1249787843489427,-2.5948270353851277,0.4005761952311131,2.9201887124756283,1.140126224760966,3.066871979382171,-2.5071441118394286,1.7408049289180427,1.9517610122678137,-3.610713067006142,-1.8091559257415275,1.9292641738409322,1.925805737459527,0,0,train
-1.1506548855319525,0.08570038440719263,0.9257108443048314,-1.6387757071573401,-0.1284514671173066,0.883491020175409,1.4011652122341616,-0.1614202831868743,0.5097517311913333,0.8599634830819757,-0.4041191290268601,-2.3123755929745133,1.6563086186603948,1.091208941487871,0.07177032577500653,-0.16855157431344214,-1.0487727856213502,0.8420555901568032,1.7312666138546722,-2.306704355829172,2,1,train
0.6149989462644025,1.8562917473165652,-1.7490571886694983,2.402890029685824,-0.7669969718487417,-10.89292281161108,-4.455429855267424,0.2263469065369298,-2.1027671127895777,0.49193665899711836,-0.5495690680522964,-0.4775867833458568,0.5411059853754735,-7.580137168649509,-0.603613770297613,-1.9171601647292014,0.8874923748994339,-0.9257047907913383,-1.0840367469303618,-2.06972514916223,2,1,train
-2.974001336077589,5.122564764133132,0.9848927544397588,-2.0168211641359948,1.4508924648141606,6.484552167990324,0.8824601051928881,-1.1620047452771842,-0.4528563825547116,-4.541376994133072,-3.098589305916603,-0.299842696513548,0.18201088279725242,-4.392852990039407,0.008846801523787825,0.2558375762338314,0.17474395969052822,-1.2928233252836594,-3.26743462138613,1.435651935938783,3,1,train
2.516744144235418,-1.3602652493043426,-1.1951037734634757,-1.6931621337947202,0.9781336710125239,-1.0022411473738506,-12.478420946202458,-1.835264855855348,-2.6933284467192573,-5.092236284196118,2.1089691672647266,-1.9745065297608995,-1.5472688321752242,-1.5912463068386065,0.8243518866023176,0.40929499664095537,-5.108668654628194,-2.35554448631087,0.19474920986794708,0.5165074442817594,0,1,train
-0.194043894252077,1.737288058142176,3.2710981619710346,1.6627470699935265,2.03340647155545,1.4553459617208107,2.3101547042788737,3.8794311684003246,-2.7708800220328986,2.250733515425423,1.0551491015325851,0.8019218053469117,0.5232480363386638,-1.8605307372176694,0.8148957143492663,-2.1213997593369633,1.1811387284253252,1.6411361857075177,-0.8711257563532364,-1.6643075855506297,1,0,train
-2.737580223724963,1.822101528226038,-1.1427287215473607,2.750227116914137,-3.909223818260874,3.958728047892632,-0.901657672857104,1.4961456293861395,-0.9995529124651279,-2.151108137259783,0.5183612636481902,1.6789053516849841,0.5829190531479633,-2.769526840512664,3.5413883213512283,1.571401653087324,0.9077925610554892,-0.16754124766868617,0.9637472612914444,0.2486458919945853,3,0,train
2.0536302710502365,2.2433805931382835,-2.9714844600615855,3.7793561084320055,-1.871632736412311,-12.090114808182186,-4.742051185156874,0.6019778322184715,2.6843062035392102,1.2814641595690954,1.8999489273510959,1.6625487753900066,-1.4182527075025086,-6.496997283370432,-3.6762347793971077,1.2717481245410724,0.6649424374125419,2.469285817776643,0.6285566201013084,-3.98195151524121,2,0,train
1.9474375369333572,-0.9512888103042058,0.3396803591926143,-0.6445116778971365,1.2892127955195467,0.6306286499325093,0.4990111561598276,-0.7831484795469874,0.6220606538024613,2.661168534419826,0.21442360177552167,0.026384887168201573,2.1532073247323233,0.36080111715782326,0.6929269006085479,1.9397407079881803,1.874369774829852,0.0983822392118015,3.655022500410726,-1.55841283812584,3,0,train
-1.8676480062474312,-0.695836942903916,-2.0714100838998672,-3.875315426806038,-3.1264175211483067,-4.032688233831918,-0.9722609915015488,-0.8080019782788253,-1.8683707703131014,-2.188828389894635,3.4477939693239854,6.296337508323947,-3.3624169907317674,-0.3719599408387549,-3.5882038016173516,-0.0636380396114038,1.9642794572557087,0.726679966035482,-0.7631570871858591,-2.231947450293534,1,1,train
2.0223267553749418,-1.0026340414311115,3.173494407520998,-2.0717710757349055,1.3726038643323295,8.611944706848448,0.8253388452507573,-3.056598754516307,-0.818282649912702,0.8046552950871584,0.2362244364915694,2.8073255068966927,-0.5975948002900147,4.572350325175715,-2.4581366069420696,-3.059680771112001,0.6690832845936601,2.6226482539257523,-1.5798145292458037,0.9355966406358105,2,0,train
1.169007686420991,0.47009990401823254,0.6695623405090826,2.3627271953010722,-2.6704514123984935,-0.7138241047516141,-1.0470607386323483,-2.908944469034616,-2.2771903795341117,-0.8189355769623545,1.813935354217957,0.04486569527737072,-1.0146416198552228,-0.9168983907934373,2.907908981419708,-0.7263658321861022,-4.057395839400976,-1.0224021360801285,2.5682194699870555,1.0044191922616248,0,0,train
0.4318932223996306,-1.1614833665279019,-1.995684744945451,0.5305403405442097,-2.498863302394068,-1.2429922291878412,0.8788785364520486,-2.092073205604268,0.3641220981570611,-1.1949084854244363,-2.8710285460238163,3.4112008971333867,1.1467957302147187,-0.1985003194006996,0.8985499572331161,-2.880589664291504,-2.0039417678250966,-0.12978171025513718,1.9365233023388586,3.3356131340880766,1,0,train
-1.1581431801066238,0.3314413868434425,-0.0365972929162469,5.025138447229358,-1.1625139073492754,3.29587446123752,3.8434225604758625,-0.5320152168498666,2.974769156415948,2.093538387657389,1.0640216069503134,-1.6944576323455898,-2.6790665028754903,4.3290527771490055,-2.980717271297416,0.4195241084261415,-4.119068370550471,1.29552838939073,0.5761039585065004,-0.08422329652739403,0,0,train
1.0983600716242812,-0.8903200344286106,-3.3306681061552337,0.4255238759640665,-1.8221101299906681,-0.6206156068264497,3.044881043133711,-2.5903839592511035,2.205564861043686,-3.809562078427429,-1.941552142349588,2.2338197088110956,4.043870984764121,1.7066618414821415,0.564949418793812,-1.007407725991503,-0.004103064215267418,0.9580685182660604,2.6113922425901626,1.7248002694774307,1,0,train
-0.8680737654952444,-2.6831324823907297,1.1915865915139026,-4.271143508010357,-3.171044164036387,-3.1915069460135315,-1.572329499644396,0.19283490329550323,-0.4471990511485391,-0.7994290713620842,0.6427799283063336,-1.390562270404018,0.22884141179184464,0.4027054045805489,1.0874313431884497,2.404738921799045,-0.7696769258104854,-2.7598899986696335,-1.737854047583418,-1.5572060879240304,2,0,train
-5.526760203773004,-1.3176520519602921,0.07267789910378988,5.503524556727948,-2.9850706018790456,-2.3389504500778338,1.5422098297260718,2.9230690498709384,-1.1282566498339657,0.23498371923137473,2.695973620267228,-0.8529844373778891,3.256113220848686,2.20140966368277,-1.9803444023348296,-0.37754691905928855,1.0190799382709304,-4.340874157581682,-1.6804901180913363,-0.20583402521873762,0,0,train
-4.072544165938987,6.863877655312215,0.04793429593108356,-0.562519220411295,0.9823247243985904,2.623581598062552,0.9516015739391078,-1.7899569599941216,2.808679969514677,0.5095444515742726,0.9879860371440565,-1.2845482263458543,-1.6805924052216985,0.6120758462996336,0.5583659642929354,2.314334234834309,-0.6826651296364293,-0.6773163300245961,0.19923240797016228,-0.6443289950497265,3,1,train
-2.3298851165325627,-1.4975247465790051,1.6531498325653209,7.5868241588092244,1.1839816028968584,0.934024938406319,-3.995433866083565,3.6484800434333575,0.07841540747964348,-1.5769811411909063,2.9439228628534018,0.9226205110368227,-0.9746580227562716,-2.432176202010082,-1.0636403400786025,0.38616637709836915,-1.3216089457123972,-2.830990750159919,3.6751979477091044,-0.6993179409720909,0,0,train
4.702279804474803,2.0444366967571375,0.7559551708406789,-3.1353965247472377,-1.0510304008260472,-0.2515855564705505,4.314099416570832,-0.0759106755558695,-0.1475544428871698,-1.1472055045591556,-2.016863967086392,3.2508758388110004,-0.5633637328256049,1.3012018917862487,-1.3727271154743752,3.1146609836846677,0.5544575388744446,0.5327589038428345,-0.5037961232147077,0.35631152864461224,1,0,train
2.7983761805841763,4.385529837112799,4.131279818716745,3.563781285697506,2.0222966598575685,1.0482223529259598,-1.8532723699737996,-0.20432707876100475,-2.805881306657804,1.9336815387754174,0.585476440008347,0.9164556690189095,-0.7322524941845361,-4.138348951375117,-0.07220436570885846,-0.4485154239303448,5.079608070041544,-2.3177525332835742,2.4464633058303082,-1.7844434266387181,2,0,train
-3.982066582497948,1.3602139953095496,0.4807426186157948,-0.25227016091381826,4.298975707139799,0.5950392011055519,5.42108389514941,3.7961820263344532,0.3510341658892473,5.001486629634258,2.685719571799426,-1.7597898763133901,2.8403757934568787,0.27713883157577573,-0.19894170351355744,-0.12235706122624956,0.7166843102595768,-0.19177684339106474,3.233580073118314,-1.8121713227436187,1,0,train
6.075483901372123,-4.2317731867159125,0.23345807966231802,-8.342023008399796,-1.2910734962723707,-1.3886352036681555,1.617684559951557,-1.1626415380039865,-1.532848462005433,-2.816758123378384,0.9452852219020316,-2.6790765160984287,-0.5490604886369681,1.0159769864665202,4.789126285100181,-0.6757031433716509,-1.4962046893081928,0.7101909508613056,1.5034952076641788,0.11187239689629835,0,0,train
-1.5452216812941848,3.7504873303721284,0.25011390688312557,8.338651338325677,-2.4860567231164783,-1.0113646259797533,1.7137577042216108,2.891344628700382,-1.3640592595335277,-3.8384425722198916,1.6147518340577696,2.6435795432160125,0.6126152697685256,1.8015739132748108,-2.865117168048085,-1.1504377698185095,-2.230256434710876,3.6160237336216685,2.9140271647614955,-1.0219133244269283,0,1,train
-2.124715253192128,2.6038669021282104,-2.516683271964608,-0.9624086047945861,-3.6475365717147605,2.3588522009571493,-0.9518831733918736,0.3791676265881362,-0.5516370654931504,4.71296952684766,3.5340541537892265,0.41962078797423163,0.8835705409022938,0.18373592885808665,4.615064538523349,2.9586466126014574,0.41715877405549406,0.28793238618253475,5.9510831224849605,-2.514353851588222,3,0,train
-2.9818612172880505,1.9930411320920358,-0.33575982822501016,0.17638034550383508,-0.6818993166659815,0.23231442033054384,-0.09013745481474333,-6.0384655024289895,-3.5985412374906716,0.24140968126627227,1.2766445251957883,-1.1286612520312858,-0.3155764445632945,3.1689640781738957,3.5841642308684647,0.6214434529855111,-1.5038167566439176,0.7686371275395294,-1.5475503192449587,-3.6724477998171037,3,1,train
5.817079508944054,-2.1656782612921015,-2.066274872630161,-3.291039786475778,-2.7171778668547475,-3.365255755608671,1.4050700725468768,-4.558065983501663,3.3768921974189094,-1.9408434851256,-1.1612732307838032,0.6512444443464672,-1.3776037647560846,-0.2622538736045713,-0.614756189518249,-0.8349722148436878,-1.349175206963777,-0.5469719130389167,2.9627155577690045,-1.0948340181378629,1,1,train
2.327701439424472,1.8461126727929962,2.8282496706823816,1.3668310917296218,-1.372301789593642,-0.04085062133983673,-1.4292488496395666,-0.4357556803532425,0.25828018123443997,-0.17885573780549716,-0.9466734142319904,1.0036871663038283,-1.4160295276551897,-1.38199989386604,-4.411306598052635,1.375395189236789,-0.578334968847326,2.3117607611110342,-0.7938937539229092,-0.5465524759435039,2,1,train
-2.259340404896752,0.03299139542958396,0.8193451677195871,1.7919387426155975,0.8409778851352883,-1.337596687919021,-0.8305522764347921,-0.6730689669596344,0.4860365010276211,0.21321587628988667,-0.6033007309242769,-0.47498566360513617,-1.9039259847350085,-2.342566988717359,-2.7188530217485454,-0.3636951530761603,1.0144260016763673,0.5676084975272565,-3.1749067591567104,0.46734461479568645,2,1,train
-4.6406297382540025,1.778012322145308,-3.4926820554069793,2.3379957888467793,-7.0763026886055105,-0.20394201655328814,3.3829612775188793,6.480381139940985,0.886788679333792,1.3565871943829535,-2.535962145683306,2.530582732436628,-0.8569847010526487,0.4014136821441687,-11.172071224139952,-0.26214702199944684,2.033068073954715,-1.288225444336954,1.629779121854247,-4.386076594141969,3,1,train
-6.201061141131043,2.4681651349763403,0.49053729177307503,-0.9668490981394277,2.7794859561035636,0.5204629791195644,-1.6511441373119737,0.9760094418367913,-0.1711205579948476,-0.6114092357357104,-1.235487140153981,-0.310310782157908,0.4534377386990742,0.06465569336967153,-0.03116464509566652,-2.2956782198521495,-0.21892143049750898,-0.37608577925288844,1.8310814467430037,2.8645068643318305,1,0,train
6.166399085200377,-2.106345988757603,0.10086706325731179,-4.926652480909964,-2.6760601135800455,-0.13134206544322735,-7.287287252790678,-3.3504825310740483,-1.1228484382707962,-1.478041960287139,0.053722203593873696,1.2911223716278832,3.9823743334759936,-1.4730588199595138,1.4037611236370653,0.38182400961938384,0.14699734777577356,-0.6535795412692444,-2.7523193336592673,-0.935127209437544,0,0,train
-4.411839606605355,2.1728101779338997,-1.2217763346947719,4.938131994865292,0.12696215982345693,4.196494222069889,7.663601717423835,3.7008379468134853,-2.8456559933611647,1.956128828508145,-0.7654999991474682,0.6237214891667162,2.8314763623651737,2.7951971850143984,-0.9311961729565319,-1.4589407305973254,3.6560102889359447,-1.3127270065321337,-3.358276811787731,-0.6527614493487129,0,1,train
1.0045748716012532,0.5701060802794882,0.9395357399482063,0.8491425213536032,-0.27752615470566566,-3.6732666288699125,-0.10528898733349878,2.0279784110074255,-3.002062079896472,-0.36634990636507936,-0.5673344421667272,0.6598957067225939,-1.5460347243322263,-2.2085939436111195,-0.9435237585360245,-0.408986822962497,-0.44450024678890143,-1.1920572796530724,0.3882032537863366,-2.254980586916984,2,1,train
9.094145923981774,1.9051421833803128,2.997564870929236,2.8568250041137104,1.9717149536299607,-2.416465091630036,0.45516008969837896,-2.7195726427192084,0.604487918813968,-3.1134261469304554,-1.0242151447332044,2.817981624171096,-2.0663681072449993,0.15990174327940532,-2.1531658959339532,-2.1621314200533557,-0.44662665045176814,-0.20290850458368503,-1.3446845501070621,0.8269618198536897,1,1,train
2.640363943376012,-4.691111262162967,-0.11059050280820729,1.7401702938102521,1.2713165808147342,2.2271669539683034,-6.543235657290414,3.1468779352809593,-5.952267307150367,-2.741257190948358,1.80013533598123,2.5954644607567063,2.3050434386604817,1.7906141467182402,3.2725387880671137,1.0770374729475365,-3.6157617497452734,-1.3892248572684494,-1.6934646211248916,-0.4324319785784447,0,1,train
-1.4318034136125233,-5.923487951165478,-1.6131265992418284,2.125324610493976,4.557149351376843,0.33278081306387497,-0.2480149375291082,0.9494976306153415,3.407492498810291,1.2884772349364564,-0.7411117163873594,1.1559856551389398,-1.3570762438575976,4.980415673623548,2.067821939709111,0.581422621957475,-1.237482369460106,0.6837938826764947,-0.7772294422239191,-0.9042041110724419,2,0,train
-0.5230158417110153,-1.1614886349994122,-4.807931858431919,-1.4799749792640524,-2.8905699224408243,-3.3213102744932,0.779465709109024,-0.24515928324097958,1.4585445239416177,0.026291086802761043,0.9279768495705079,2.2028889915471126,2.392503413701633,0.14636967511136167,-6.099831646183321,-1.0318371955195516,-0.6018993619470053,0.18459093529808143,2.063186798064017,-0.7373923569789346,3,1,train
2.4472020260620084,3.3481986915119966,-0.8774113821839901,-1.2807453961026418,-1.197880360569007,1.7599290984701654,6.086461190318391,-2.086550266781062,-1.6024951000636731,-3.51436436321451,1.2003152291098234,10.530956236678284,1.0023654215522124,-1.5585941928171034,0.1221822276003468,1.9406633246049703,0.2794013512216662,0.11478381140063329,-0.4239555516288227,0.907321163142349,1,0,train
-0.23769780237669424,-4.413558142626598,1.9876366201851714,0.4804734416017242,-2.327931708958169,4.568953401829297,-3.412262944908444,1.3519186573012787,3.2895757822063287,-1.9919161436324488,-0.5575762472691739,-10.575821055292463,-2.2537030373476563,-0.5213164307740237,-3.7358477975509152,2.715700486041193,0.6594188067356809,-0.24302373169355385,-5.893100769369277,0.17061267388364665,1,1,train
-2.3430275153255646,-0.6166292317583937,0.9896794419358903,3.1760908694598293,0.9946736364249948,-1.988652764941658,-4.247877622087017,-1.3845819937901673,-2.375609188042199,0.7845944288094375,-1.2716430373923817,0.3166562890857769,-0.07137303195590483,-0.872261946597375,-2.0474368880359464,1.1363880775397395,-0.039092311992583006,-3.0506601566274987,0.8516115689062325,0.5858508058179356,0,1,train
5.9798927965448625,1.5506153025905522,1.664199030739097,-0.983260413562269,-1.0065238997762145,-0.4662530879139435,-4.271860270680936,-2.806230921093097,0.04772470378986671,-1.7067840592292902,-5.828521240983216,-6.653331670227389,-1.4950770527404906,-1.9742477626379515,-1.8270292029673292,1.2241502410385154,-0.06081747453551338,-0.19502087663908493,-0.37990898965222064,-0.6587022597907595,1,1,train
-5.056613274997667,0.34915265634227877,2.332934089971739,2.4179071167089887,3.783300007283018,-1.4293250214544893,4.524609830394443,4.184086118390159,-0.4957708784505803,7.746166213953146,2.4177431555649376,-2.6398616149720167,4.300544376719504,0.6003944961151911,-3.3277494103250045,-0.5775188113233081,-0.46469446882460713,0.08343319476319257,1.4516968994030899,0.8353172456894054,1,0,train
-2.941864853677882,-0.6192714630612159,-1.8977848024570716,3.9135993545942256,1.246289741819382,-3.8889643007594366,-0.4080083306960096,-1.8908677269608827,1.5681396108585193,0.5893946648926686,0.310292864855672,0.5012462879187453,-0.6239403946435107,1.4093330521824936,-1.0558768018080165,-0.26844400343311636,-3.0286577363190674,-1.2298694875716119,-1.0496642605969655,0.8030305038560043,2,1,train
-1.9076288425535592,-1.9410952883660748,-2.7841078918746094,0.8329130907553653,-3.021740569053809,-13.566741760337324,0.8219611963230284,4.447427711551848,1.7351573839755678,0.8651619106523667,-0.9117246209966366,-0.8510898187237756,-0.8761924563341278,-8.363966988876065,0.7996795272692814,-2.4394625160699546,-1.6123844505532783,-2.7418800005356836,-1.5128286440164183,2.4114376054568254,2,1,train
-0.11919048687162094,-2.468780486982425,3.697239351355237,-0.8821640825407154,-5.795366869801554,-1.5824212392298276,-2.288702995470328,-4.084369457220227,-4.8351862237259775,-0.9444752294191667,-1.9541865181178104,1.3752693447933306,-0.12376902717662808,-0.2477975061075331,-2.553053536840501,1.8882965813977113,-0.222612409447839,0.6895928169178559,-1.1510490594479441,-0.8645813745966995,1,1,train
-2.8400530234558614,1.6985152626443978,2.767651461727418,-1.712779288914632,1.3842770925431713,-1.3710461790871373,-2.975684748992154,1.7797300309484867,1.8438604345533502,0.7498058735089461,0.07946639234664865,-1.61540811507015,-1.438599880444801,-1.8194488422044683,0.6747089762446614,0.6915770165493773,1.594137379633442,0.2977990384609698,3.5360151142754925,0.07152369406141923,1,1,train
-3.346529065910088,1.4230581389312966,2.4334993653461576,0.31339847989392255,-2.0234818562004855,0.0463646698331851,-5.219904120702048,0.58804777945376,0.012452375739264498,1.3824904760207941,-1.3371767681997049,-5.987103028814593,4.663582753485436,0.6854164476855812,-1.8056677388162223,-1.162364548412471,1.578913904941558,-1.1421963009115637,-2.815127471857482,1.8260185584686215,1,0,train
-3.7984548111082805,1.0376834630097056,-0.11622243953775185,2.530567317710327,-0.1519730668147652,0.07706682837701895,3.2933411186514148,1.1771693779995185,1.293193952672596,-1.6924371700031808,0.6181881574118988,-1.7180955342230266,0.3995827800754377,4.52510921645285,-2.5296897568601198,0.5082991855939731,-1.1329353267875595,-2.2187227076062723,0.7255276948847948,-1.9434568512868227,0,0,train
-2.1082328878775383,-1.1396644026213036,-1.60080246425923,-2.53633065156938,-1.2404803888485882,4.203313556103929,-0.022154162063440785,-1.9521905729240405,1.1338070685117605,0.137874942919374,0.05565354708309155,-0.10706977789310845,-0.6750630208644234,2.800218667968813,-1.2979652551629028,4.120712124230856,-0.9169790622827754,-2.401877393451084,2.7299242154977033,0.506733798203522,2,0,train
0.36915064617973425,-2.9605226788718917,-0.1880897380496502,-0.7280586709981935,-0.339312375069984,1.5674151402504197,-1.5154073399191772,-2.44568777310794,0.48384067295250155,3.785298256292745,-0.10380666263680083,4.617684123684072,-1.1104463820820425,-1.9358063527908644,0.7509457455291499,1.17782950470566,3.5262976268504955,2.5624537960908857,1.5237339445060676,-1.0357477261952128,0,1,train
-0.9841054163833732,0.384655601415021,-2.48165161687278,-0.0869036824661531,-3.203950254877805,3.3216275693054405,-1.1787626760697831,-3.6320846925986814,-2.317806587483843,1.0253279183123611,-3.5322861920572475,-0.21365848905890014,0.775561058673725,0.1361227668707593,2.116489260196064,1.6119988612646137,0.1688678656496795,0.568641934934556,2.1307814481025216,-4.308268484700736,3,1,train
5.3139269547081955,-0.5744035184675588,-1.480315642235646,-1.4205772923697775,-2.0063674575009776,-4.627953000462664,-2.8499816839351624,0.3457190051786715,-0.5177819610847794,-0.28299667260371286,1.2546583614398121,4.358980091561189,-5.398699303993484,0.11152987853981361,2.2402090717851193,4.147093686313589,-0.3033511147770679,-1.4342137169891076,1.8388866142253428,-4.15373605319725,1,1,train
-0.6119977187180636,-0.37512210001884216,-1.0824315016870107,-1.4038114631561556,-0.9138299533905747,-2.183963312681719,0.19331136002326443,0.8787223272133748,1.00364727651362,0.748448243520059,-2.60064971134518,0.345921029975442,1.6702576101379654,-2.5245676474390475,-5.7050097445557135,1.6056350190390878,-0.5649168003058613,-0.07415198403771864,1.1879287469664779,2.5956178879995617,3,0,train
-1.7518196524148986,0.8050533049550122,-0.06813351175075288,-4.643861080499988,0.9052022611755974,-3.369629823418744,-0.1162718181428628,-0.27275796817602105,1.197029696957293,-1.0004578637028947,4.17316717726287,5.9005185174287025,-1.8632636208975495,-0.4752552733646227,0.7104100114129197,3.270311309950432,-1.3004737829259794,0.5011563909976025,0.3387033468956744,-0.33040825638014515,1,1,train
1.771515927690137,2.598672489627156,1.3261849273552975,0.29494986082439023,1.1825284389122523,7.088942640297209,0.6708861088605704,-1.3359836721903462,-2.538280610135221,-0.7087546199919933,-0.15500050256020811,0.4567378540598145,1.9293009859957675,3.4682319245649738,-0.9261641608277138,-0.14665752321223657,-0.6249944164285854,2.595151396251784,-0.20995347708873924,0.7825436752867857,2,1,train
1.552109553621932,-0.42388412698152766,-6.720055371313173,5.261716567083854,-4.430386386357681,-11.207879285755274,-3.2387596212178797,-3.343429007303509,-0.40242569301328535,0.27368303579202174,0.2895692508068227,0.10626742973953829,-1.6015699286702656,0.22212739519675911,3.8119299351813867,0.39036468819534664,-9.30659936644966,-1.292585713778962,1.441555097263996,2.1998272321434515,2,1,train
-5.525533010473697,-1.0568635758682992,4.304995617383833,-0.9450907412500329,-2.5346788637283595,1.9605359534661786,0.8848633441166613,-0.35891376118682383,1.6994326204582904,-3.734856387736734,0.38949860522978497,0.09628077842758516,2.98467694211645,-0.5578339544058541,-0.8534556068084939,-3.877376159422588,-0.7643396262695974,0.2863311024692068,2.2360501381446527,1.2990279766010984,1,1,train
-2.6383008838333017,-1.0861566875118531,0.6500419730507697,8.323635123717471,-5.234807418839321,-0.7632230541980869,14.314457029165942,3.3406707877377704,2.2706881950254356,3.2656620507405534,1.3858554604179925,-1.193265118284167,4.613185535624574,0.9803158597812295,-0.30338689127203144,0.23868157093183537,-0.15746962612430682,-1.202410737727752,3.3146002945292707,-0.36416980891575595,0,0,train
-1.8857685007047054,3.4094035056828322,1.6366765561170646,2.5522072851041466,-0.9427720607759424,-5.966070257163657,-2.6807506769000566,2.1412846861643664,-3.26044886570378,-0.8605127577915862,0.9819263226872069,-4.337636429889409,0.06305943749427954,-10.590287863521647,-4.123687024529234,0.7630646154554019,1.5541410070415993,1.3110677283242373,-3.998393075447082,-0.5459024606342255,2,1,train
